726.1489	78.5045	39.0898	0.0000	0.0000	0.0000	-2.6020
726.2484	78.0929	38.8507	0.0000	0.0000	0.0000	-2.5993
726.2983	77.8052	38.7161	0.0000	0.0000	0.0000	-2.5991
726.3492	77.6214	38.5965	0.0000	0.0000	0.0000	-2.5986
726.3991	77.3509	38.4505	0.0000	0.0000	0.0000	-2.5970
726.4990	76.9298	38.2047	0.0000	0.0000	0.0000	-2.5949
726.5489	76.7328	38.0572	0.0000	0.0000	0.0000	-2.5934
726.6487	76.3004	37.8258	0.0000	0.0000	0.0000	-2.5924
726.6986	76.0646	37.6861	0.0000	0.0000	0.0000	-2.5910
726.7486	75.7814	37.5186	0.0000	0.0000	0.0000	-2.5910
726.8484	75.3468	37.2551	0.0000	0.0000	0.0000	-2.5872
726.8983	75.0854	37.1331	0.0000	0.0000	0.0000	-2.5865
726.9492	74.9059	36.9791	0.0000	0.0000	0.0000	-2.5849
727.0490	74.4593	36.7265	0.0000	0.0000	0.0000	-2.5820
727.0990	74.1908	36.5796	0.0000	0.0000	0.0000	-2.5813
727.1489	74.0046	36.4340	0.0000	0.0000	0.0000	-2.5806
727.2487	73.5860	36.1909	0.0000	0.0000	0.0000	-2.5775
727.2986	73.3257	36.0535	0.0000	0.0000	0.0000	-2.5756
727.3985	72.9112	35.8021	0.0000	0.0000	0.0000	-2.5729
727.4484	72.6765	35.6307	0.0000	0.0000	0.0000	-2.5744
727.4983	72.4266	35.5162	0.0000	0.0000	0.0000	-2.5710
727.5492	72.2279	35.3583	0.0000	0.0000	0.0000	-2.5700
727.5991	71.9819	35.2240	0.0000	0.0000	0.0000	-2.5690
727.6990	71.5888	34.9790	0.0000	0.0000	0.0000	-2.5655
727.7489	71.3182	34.7901	0.0000	0.0000	0.0000	-2.5634
727.7988	71.1018	34.6726	0.0000	0.0000	0.0000	-2.5625
727.8487	70.8776	34.5255	0.0000	0.0000	0.0000	-2.5594
727.9486	70.4722	34.2495	0.0000	0.0000	0.0000	-2.5556
727.9985	70.2522	34.1332	0.0000	0.0000	0.0000	-2.5548
728.0484	70.0192	33.9697	0.0000	0.0000	0.0000	-2.5516
728.0983	69.7896	33.8256	0.0000	0.0000	0.0000	-2.5509
728.1991	69.3847	33.5498	0.0000	0.0000	0.0000	-2.5467
728.2491	69.1420	33.3889	0.0000	0.0000	0.0000	-2.5433
728.2990	68.9402	33.2695	0.0000	0.0000	0.0000	-2.5410
728.3489	68.7006	33.0944	0.0000	0.0000	0.0000	-2.5389
728.4487	68.3136	32.8481	0.0000	0.0000	0.0000	-2.5354
728.4987	68.0806	32.7131	0.0000	0.0000	0.0000	-2.5312
728.5486	67.8354	32.5283	0.0000	0.0000	0.0000	-2.5319
728.5985	67.6128	32.3861	0.0000	0.0000	0.0000	-2.5282
728.6983	67.2086	32.0789	0.0000	0.0000	0.0000	-2.5246
728.7492	67.0123	31.9578	0.0000	0.0000	0.0000	-2.5233
728.8491	66.5659	31.6345	0.0000	0.0000	0.0000	-2.5188
728.8990	66.3626	31.4964	0.0000	0.0000	0.0000	-2.5162
728.9489	66.1095	31.3494	0.0000	0.0000	0.0000	-2.5129
729.0487	65.6858	31.0297	0.0000	0.0000	0.0000	-2.5108
729.0987	65.4988	30.8826	0.0000	0.0000	0.0000	-2.5080
729.1485	65.2295	30.7165	0.0000	0.0000	0.0000	-2.5058
729.1985	65.0320	30.5639	0.0000	0.0000	0.0000	-2.5038
729.2484	64.7973	30.3984	0.0000	0.0000	0.0000	-2.5013
729.3492	64.3677	30.0951	0.0000	0.0000	0.0000	-2.4978
729.3991	64.1573	29.9211	0.0000	0.0000	0.0000	-2.4958
729.4491	63.9325	29.7793	0.0000	0.0000	0.0000	-2.4932
729.4990	63.7427	29.6254	0.0000	0.0000	0.0000	-2.4912
729.5988	63.3063	29.3171	0.0000	0.0000	0.0000	-2.4892
729.6487	63.0681	29.1474	0.0000	0.0000	0.0000	-2.4877
729.6987	62.8604	28.9810	0.0000	0.0000	0.0000	-2.4853
729.7486	62.6390	28.8575	0.0000	0.0000	0.0000	-2.4854
729.7985	62.4342	28.6891	0.0000	0.0000	0.0000	-2.4829
729.8484	62.2040	28.5130	0.0000	0.0000	0.0000	-2.4811
729.9492	61.7636	28.1773	0.0000	0.0000	0.0000	-2.4787
729.9991	61.5354	28.0194	0.0000	0.0000	0.0000	-2.4781
730.0491	61.3436	27.8677	0.0000	0.0000	0.0000	-2.4774
730.1489	60.8875	27.5184	0.0000	0.0000	0.0000	-2.4754
730.1988	60.6672	27.3214	0.0000	0.0000	0.0000	-2.4750
730.2487	60.4489	27.1619	0.0000	0.0000	0.0000	-2.4747
730.3486	60.0196	26.8442	0.0000	0.0000	0.0000	-2.4737
730.3985	59.8051	26.6681	0.0000	0.0000	0.0000	-2.4732
730.4484	59.5541	26.4737	0.0000	0.0000	0.0000	-2.4734
730.4983	59.3300	26.3226	0.0000	0.0000	0.0000	-2.4738
730.5492	59.1187	26.1384	0.0000	0.0000	0.0000	-2.4730
730.6491	58.7010	25.7883	0.0000	0.0000	0.0000	-2.4744
730.6990	58.4529	25.6265	0.0000	0.0000	0.0000	-2.4730
730.7489	58.2176	25.4270	0.0000	0.0000	0.0000	-2.4742
730.7988	57.9783	25.2709	0.0000	0.0000	0.0000	-2.4729
730.8987	57.5855	24.9495	0.0000	0.0000	0.0000	-2.4721
730.9486	57.3216	24.7477	0.0000	0.0000	0.0000	-2.4729
730.9985	57.1018	24.5812	0.0000	0.0000	0.0000	-2.4740
731.0484	56.8916	24.4147	0.0000	0.0000	0.0000	-2.4753
731.1492	56.4324	24.0578	0.0000	0.0000	0.0000	-2.4770
731.1991	56.2337	23.8951	0.0000	0.0000	0.0000	-2.4776
731.2491	56.0023	23.7288	0.0000	0.0000	0.0000	-2.4795
731.2990	55.7459	23.5451	0.0000	0.0000	0.0000	-2.4818
731.3489	55.5477	23.3793	0.0000	0.0000	0.0000	-2.4810
731.3988	55.3357	23.2206	0.0000	0.0000	0.0000	-2.4822
731.4987	54.8561	22.8704	0.0000	0.0000	0.0000	-2.4851
731.5486	54.6422	22.7043	0.0000	0.0000	0.0000	-2.4867
731.5985	54.4190	22.5420	0.0000	0.0000	0.0000	-2.4881
731.6484	54.2311	22.4056	0.0000	0.0000	0.0000	-2.4869
731.7492	53.7643	22.0564	0.0000	0.0000	0.0000	-2.4890
731.7991	53.5506	21.8992	0.0000	0.0000	0.0000	-2.4909
731.8491	53.3348	21.7215	0.0000	0.0000	0.0000	-2.4935
731.8990	53.0945	21.5966	0.0000	0.0000	0.0000	-2.4920
731.9489	52.8720	21.4096	0.0000	0.0000	0.0000	-2.4936
731.9988	52.6715	21.2564	0.0000	0.0000	0.0000	-2.4954
732.0987	52.2286	20.9211	0.0000	0.0000	0.0000	-2.4971
732.1486	51.9998	20.7766	0.0000	0.0000	0.0000	-2.4995
732.1985	51.7538	20.6023	0.0000	0.0000	0.0000	-2.5006
732.2484	51.5600	20.4482	0.0000	0.0000	0.0000	-2.5015
732.2984	51.3410	20.2850	0.0000	0.0000	0.0000	-2.5042
732.3483	51.1043	20.1358	0.0000	0.0000	0.0000	-2.5060
732.3992	50.8906	19.9761	0.0000	0.0000	0.0000	-2.5074
732.4990	50.4575	19.6601	0.0000	0.0000	0.0000	-2.5115
732.5489	50.2488	19.5203	0.0000	0.0000	0.0000	-2.5138
732.5988	50.0148	19.3519	0.0000	0.0000	0.0000	-2.5161
732.6488	49.7773	19.1804	0.0000	0.0000	0.0000	-2.5201
732.7486	49.3393	18.8682	0.0000	0.0000	0.0000	-2.5267
732.7985	49.1497	18.7451	0.0000	0.0000	0.0000	-2.5288
732.8484	48.8707	18.5628	0.0000	0.0000	0.0000	-2.5331
732.8984	48.6698	18.4023	0.0000	0.0000	0.0000	-2.5387
732.9992	48.2369	18.1306	0.0000	0.0000	0.0000	-2.5458
733.0491	48.0246	18.0053	0.0000	0.0000	0.0000	-2.5507
733.0990	47.8183	17.8171	0.0000	0.0000	0.0000	-2.5569
733.1489	47.5588	17.6713	0.0000	0.0000	0.0000	-2.5605
733.2488	47.1288	17.4117	0.0000	0.0000	0.0000	-2.5704
733.2987	46.9315	17.2559	0.0000	0.0000	0.0000	-2.5751
733.3985	46.4670	16.9807	0.0000	0.0000	0.0000	-2.5834
733.4484	46.2264	16.8184	0.0000	0.0000	0.0000	-2.5882
733.4984	45.9861	16.6709	0.0000	0.0000	0.0000	-2.5937
733.5483	45.8043	16.5725	0.0000	0.0000	0.0000	-2.5972
733.6491	45.3429	16.2873	0.0000	0.0000	0.0000	-2.6065
733.6990	45.1121	16.1734	0.0000	0.0000	0.0000	-2.6101
733.7489	44.9074	16.0527	0.0000	0.0000	0.0000	-2.6149
733.8488	44.4178	15.7843	0.0000	0.0000	0.0000	-2.6243
733.8987	44.2358	15.6840	0.0000	0.0000	0.0000	-2.6285
733.9486	43.9530	15.5387	0.0000	0.0000	0.0000	-2.6332
734.0484	43.5547	15.3044	0.0000	0.0000	0.0000	-2.6403
734.0984	43.3312	15.1946	0.0000	0.0000	0.0000	-2.6443
734.1483	43.0870	15.0466	0.0000	0.0000	0.0000	-2.6499
734.1992	42.8819	14.9582	0.0000	0.0000	0.0000	-2.6517
734.2990	42.4451	14.7508	0.0000	0.0000	0.0000	-2.6578
734.3489	42.1876	14.6005	0.0000	0.0000	0.0000	-2.6621
734.3988	41.9828	14.4858	0.0000	0.0000	0.0000	-2.6662
734.4985	41.5773	14.2734	0.0000	0.0000	0.0000	-2.6733
734.5486	41.3256	14.1685	0.0000	0.0000	0.0000	-2.6748
734.5985	41.1100	14.0597	0.0000	0.0000	0.0000	-2.6774
734.6484	40.8591	13.9324	0.0000	0.0000	0.0000	-2.6801
734.7483	40.4319	13.7243	0.0000	0.0000	0.0000	-2.6860
734.7992	40.2147	13.6243	0.0000	0.0000	0.0000	-2.6895
734.8990	39.7595	13.4051	0.0000	0.0000	0.0000	-2.6949
734.9988	39.3455	13.2132	0.0000	0.0000	0.0000	-2.6993
735.0488	39.1148	13.0804	0.0000	0.0000	0.0000	-2.7040
735.1486	38.5971	12.8643	0.0000	0.0000	0.0000	-2.7084
735.1985	38.4304	12.7712	0.0000	0.0000	0.0000	-2.7124
735.2484	38.1944	12.6789	0.0000	0.0000	0.0000	-2.7133
735.3483	37.7455	12.4936	0.0000	0.0000	0.0000	-2.7187
735.3992	37.5259	12.3848	0.0000	0.0000	0.0000	-2.7214
735.4990	37.0708	12.2081	0.0000	0.0000	0.0000	-2.7251
735.5988	36.6276	11.9929	0.0000	0.0000	0.0000	-2.7309
735.6488	36.3829	11.8999	0.0000	0.0000	0.0000	-2.7329
735.6987	36.1831	11.8266	0.0000	0.0000	0.0000	-2.7364
735.7985	35.7559	11.6308	0.0000	0.0000	0.0000	-2.7402
735.8484	35.4983	11.5291	0.0000	0.0000	0.0000	-2.7428
735.9483	35.0659	11.3446	0.0000	0.0000	0.0000	-2.7471
735.9992	34.8674	11.2744	0.0000	0.0000	0.0000	-2.7487
736.0990	34.3993	11.0873	0.0000	0.0000	0.0000	-2.7543
736.1489	34.1958	11.0021	0.0000	0.0000	0.0000	-2.7561
736.2488	33.7402	10.8398	0.0000	0.0000	0.0000	-2.7601
736.2985	33.5429	10.7517	0.0000	0.0000	0.0000	-2.7628
736.3985	33.0862	10.5818	0.0000	0.0000	0.0000	-2.7662
736.4485	32.8491	10.4948	0.0000	0.0000	0.0000	-2.7683
736.4984	32.6442	10.4166	0.0000	0.0000	0.0000	-2.7696
736.5992	32.2135	10.2409	0.0000	0.0000	0.0000	-2.7739
736.6491	31.9759	10.1551	0.0000	0.0000	0.0000	-2.7757
736.7489	31.5492	10.0028	0.0000	0.0000	0.0000	-2.7786
736.7989	31.3589	9.9259	0.0000	0.0000	0.0000	-2.7798
736.8987	30.9064	9.7374	0.0000	0.0000	0.0000	-2.7847
736.9486	30.6490	9.6709	0.0000	0.0000	0.0000	-2.7857
737.0485	30.2915	9.5410	0.0000	0.0000	0.0000	-2.7889
737.0984	30.0613	9.4590	0.0000	0.0000	0.0000	-2.7898
737.1992	29.6221	9.2994	0.0000	0.0000	0.0000	-2.7922
737.2491	29.4141	9.2251	0.0000	0.0000	0.0000	-2.7951
737.3489	29.0021	9.0826	0.0000	0.0000	0.0000	-2.7995
737.3989	28.7369	8.9872	0.0000	0.0000	0.0000	-2.8004
737.4987	28.3187	8.8316	0.0000	0.0000	0.0000	-2.8025
737.5486	28.0952	8.7759	0.0000	0.0000	0.0000	-2.8052
737.6485	27.7208	8.6364	0.0000	0.0000	0.0000	-2.8087
737.6984	27.4472	8.5514	0.0000	0.0000	0.0000	-2.8102
737.7992	27.0315	8.4012	0.0000	0.0000	0.0000	-2.8133
737.8491	26.8163	8.3412	0.0000	0.0000	0.0000	-2.8160
737.9489	26.4430	8.2201	0.0000	0.0000	0.0000	-2.8182
737.9989	26.1771	8.1327	0.0000	0.0000	0.0000	-2.8185
738.0987	25.7735	8.0113	0.0000	0.0000	0.0000	-2.8224
738.1985	25.3499	7.8820	0.0000	0.0000	0.0000	-2.8257
738.2485	25.1436	7.8143	0.0000	0.0000	0.0000	-2.8276
738.3483	24.6914	7.6777	0.0000	0.0000	0.0000	-2.8325
738.3992	24.4920	7.6132	0.0000	0.0000	0.0000	-2.8334
738.4990	24.1060	7.4969	0.0000	0.0000	0.0000	-2.8381
738.5489	23.8859	7.4282	0.0000	0.0000	0.0000	-2.8415
738.5989	23.6754	7.3671	0.0000	0.0000	0.0000	-2.8443
738.6488	23.4566	7.3082	0.0000	0.0000	0.0000	-2.8477
738.7486	23.0252	7.1744	0.0000	0.0000	0.0000	-2.8539
738.7985	22.8345	7.1240	0.0000	0.0000	0.0000	-2.8559
738.8485	22.6389	7.0702	0.0000	0.0000	0.0000	-2.8603
738.9483	22.2175	6.9528	0.0000	0.0000	0.0000	-2.8663
738.9992	22.0066	6.8947	0.0000	0.0000	0.0000	-2.8703
739.0990	21.5902	6.7853	0.0000	0.0000	0.0000	-2.8759
739.1490	21.3639	6.7185	0.0000	0.0000	0.0000	-2.8801
739.1989	21.1742	6.6647	0.0000	0.0000	0.0000	-2.8827
739.2985	20.7605	6.5829	0.0000	0.0000	0.0000	-2.8901
739.3486	20.5438	6.5219	0.0000	0.0000	0.0000	-2.8938
739.3986	20.3656	6.4832	0.0000	0.0000	0.0000	-2.8964
739.4485	20.1456	6.4313	0.0000	0.0000	0.0000	-2.9003
739.5483	19.7524	6.3214	0.0000	0.0000	0.0000	-2.9066
739.5992	19.5064	6.2515	0.0000	0.0000	0.0000	-2.9089
739.6491	19.3134	6.2178	0.0000	0.0000	0.0000	-2.9123
739.6990	19.1361	6.1902	0.0000	0.0000	0.0000	-2.9150
739.7989	18.7491	6.1037	0.0000	0.0000	0.0000	-2.9176
739.8491	18.5027	6.0872	0.0000	0.0000	0.0000	-2.9243
739.8987	18.3051	6.0262	0.0000	0.0000	0.0000	-2.9216
739.9486	18.1220	5.9646	0.0000	0.0000	0.0000	-2.9253
739.9986	17.9306	5.9413	0.0000	0.0000	0.0000	-2.9270
740.0984	17.5169	5.8502	0.0000	0.0000	0.0000	-2.9280
740.1483	17.3248	5.8296	0.0000	0.0000	0.0000	-2.9313
740.1992	17.1665	5.7850	0.0000	0.0000	0.0000	-2.9315
740.2491	16.9584	5.7418	0.0000	0.0000	0.0000	-2.9335
740.2990	16.7444	5.6946	0.0000	0.0000	0.0000	-2.9362
740.3490	16.5967	5.6797	0.0000	0.0000	0.0000	-2.9380
740.3989	16.3468	5.6116	0.0000	0.0000	0.0000	-2.9392
740.4486	16.1414	5.6201	0.0000	0.0000	0.0000	-2.9420
740.4985	15.9846	5.5638	0.0000	0.0000	0.0000	-2.9407
740.5486	15.7830	5.5266	0.0000	0.0000	0.0000	-2.9407
740.6485	15.4055	5.4582	0.0000	0.0000	0.0000	-2.9439
740.6984	15.2023	5.4043	0.0000	0.0000	0.0000	-2.9453
740.7483	14.9654	5.3661	0.0000	0.0000	0.0000	-2.9473
740.7992	14.8166	5.3325	0.0000	0.0000	0.0000	-2.9474
740.8491	14.6577	5.3050	0.0000	0.0000	0.0000	-2.9485
740.8990	14.4635	5.2674	0.0000	0.0000	0.0000	-2.9492
740.9490	14.2242	5.2363	0.0000	0.0000	0.0000	-2.9506
740.9989	14.0285	5.1957	0.0000	0.0000	0.0000	-2.9519
741.0488	13.8423	5.1573	0.0000	0.0000	0.0000	-2.9529
741.1486	13.4822	5.1120	0.0000	0.0000	0.0000	-2.9562
741.1986	13.2622	5.0635	0.0000	0.0000	0.0000	-2.9579
741.2485	13.0906	5.0371	0.0000	0.0000	0.0000	-2.9575
741.2984	12.8915	4.9860	0.0000	0.0000	0.0000	-2.9589
741.3483	12.7244	4.9682	0.0000	0.0000	0.0000	-2.9606
741.3992	12.5476	4.9265	0.0000	0.0000	0.0000	-2.9612
741.4491	12.3294	4.8991	0.0000	0.0000	0.0000	-2.9632
741.4990	12.1471	4.8677	0.0000	0.0000	0.0000	-2.9637
741.5989	11.7675	4.8126	0.0000	0.0000	0.0000	-2.9668
741.6488	11.5873	4.8001	0.0000	0.0000	0.0000	-2.9689
741.6987	11.4083	4.7664	0.0000	0.0000	0.0000	-2.9689
741.7486	11.2271	4.7316	0.0000	0.0000	0.0000	-2.9703
741.7986	11.0374	4.6897	0.0000	0.0000	0.0000	-2.9703
741.8984	10.6755	4.6232	0.0000	0.0000	0.0000	-2.9706
741.9483	10.5144	4.6210	0.0000	0.0000	0.0000	-2.9720
741.9992	10.3025	4.5707	0.0000	0.0000	0.0000	-2.9731
742.0491	10.1407	4.5723	0.0000	0.0000	0.0000	-2.9741
742.0990	9.9550	4.5356	0.0000	0.0000	0.0000	-2.9759
742.1490	9.7404	4.4927	0.0000	0.0000	0.0000	-2.9755
742.1989	9.5817	4.4818	0.0000	0.0000	0.0000	-2.9794
742.2488	9.4098	4.4403	0.0000	0.0000	0.0000	-2.9762
742.2987	9.2169	4.3953	0.0000	0.0000	0.0000	-2.9772
742.3486	9.0375	4.3970	0.0000	0.0000	0.0000	-2.9777
742.4485	8.7113	4.3385	0.0000	0.0000	0.0000	-2.9787
742.4984	8.5020	4.3084	0.0000	0.0000	0.0000	-2.9820
742.5483	8.3536	4.2858	0.0000	0.0000	0.0000	-2.9796
742.5992	8.1711	4.2725	0.0000	0.0000	0.0000	-2.9834
742.6491	8.0003	4.2333	0.0000	0.0000	0.0000	-2.9819
742.6990	7.8206	4.2072	0.0000	0.0000	0.0000	-2.9817
742.7490	7.6666	4.1957	0.0000	0.0000	0.0000	-2.9830
742.7989	7.4944	4.1554	0.0000	0.0000	0.0000	-2.9834
742.8488	7.3231	4.1379	0.0000	0.0000	0.0000	-2.9845
742.8987	7.1316	4.1041	0.0000	0.0000	0.0000	-2.9847
742.9486	6.9860	4.0886	0.0000	0.0000	0.0000	-2.9858
743.0485	6.6271	4.0344	0.0000	0.0000	0.0000	-2.9877
743.0984	6.4654	4.0313	0.0000	0.0000	0.0000	-2.9890
743.1483	6.3111	3.9980	0.0000	0.0000	0.0000	-2.9891
743.1992	6.1103	3.9563	0.0000	0.0000	0.0000	-2.9906
743.2491	5.9462	3.9382	0.0000	0.0000	0.0000	-2.9921
743.2991	5.7733	3.9362	0.0000	0.0000	0.0000	-2.9944
743.3490	5.6373	3.8997	0.0000	0.0000	0.0000	-2.9952
743.3989	5.4706	3.8885	0.0000	0.0000	0.0000	-2.9975
743.4987	5.1261	3.8464	0.0000	0.0000	0.0000	-3.0026
743.5487	4.9501	3.8231	0.0000	0.0000	0.0000	-3.0071
743.5986	4.7888	3.8130	0.0000	0.0000	0.0000	-3.0112
743.6485	4.6449	3.7899	0.0000	0.0000	0.0000	-3.0153
743.6992	4.4585	3.7563	0.0000	0.0000	0.0000	-3.0227
743.7483	4.2938	3.7440	0.0000	0.0000	0.0000	-3.0285
743.8491	3.9850	3.7208	0.0000	0.0000	0.0000	-3.0435
743.8991	3.8101	3.6894	0.0000	0.0000	0.0000	-3.0526
743.9490	3.6714	3.6949	0.0000	0.0000	0.0000	-3.0590
743.9989	3.4736	3.6629	0.0000	0.0000	0.0000	-3.0689
744.0987	3.1290	3.6416	0.0000	0.0000	0.0000	-3.0890
744.1487	2.9981	3.6491	0.0000	0.0000	0.0000	-3.0972
744.1986	2.8266	3.6442	0.0000	0.0000	0.0000	-3.1078
744.2984	2.5356	3.6219	0.0000	0.0000	0.0000	-3.1279
744.3483	2.3521	3.6361	0.0000	0.0000	0.0000	-3.1359
744.3992	2.1728	3.6473	0.0000	0.0000	-0.0000	3.1378
744.4491	2.0408	3.6460	0.0000	0.0000	-0.0000	3.1299
744.4991	1.8847	3.6412	0.0000	0.0000	-0.0000	3.1219
744.5989	1.5610	3.6576	0.0000	0.0000	-0.0000	3.1072
744.6486	1.4207	3.6562	0.0000	0.0000	-0.0000	3.1024
744.6987	1.2286	3.6910	0.0000	0.0000	-0.0000	3.0962
744.7487	1.0590	3.6792	0.0000	0.0000	-0.0000	3.0915
744.7986	0.9137	3.6947	0.0000	0.0000	-0.0000	3.0901
744.8992	0.6288	3.7191	0.0000	0.0000	-0.0000	3.0868
744.9483	0.4497	3.7390	0.0000	0.0000	-0.0000	3.0870
744.9992	0.3047	3.7438	0.0000	0.0000	-0.0000	3.0877
745.0491	0.1477	3.7662	0.0000	0.0000	-0.0000	3.0887
745.0991	-0.0115	3.7594	0.0000	0.0000	-0.0000	3.0892
745.1989	-0.3106	3.7690	0.0000	0.0000	-0.0000	3.0955
745.2486	-0.4606	3.7856	0.0000	0.0000	-0.0000	3.0997
745.2987	-0.6126	3.7914	0.0000	0.0000	-0.0000	3.1039
745.3487	-0.7764	3.8206	0.0000	0.0000	-0.0000	3.1080
745.3986	-0.9222	3.8276	0.0000	0.0000	-0.0000	3.1136
745.4984	-1.2141	3.8376	0.0000	0.0000	-0.0000	3.1261
745.5483	-1.3668	3.8543	0.0000	0.0000	-0.0000	3.1318
745.5992	-1.5214	3.8365	0.0000	0.0000	-0.0000	3.1375
745.6491	-1.6734	3.8630	0.0000	0.0000	0.0000	-3.1386
745.7490	-1.9620	3.8401	0.0000	0.0000	0.0000	-3.1282
745.7989	-2.1099	3.8612	0.0000	0.0000	0.0000	-3.1232
745.8488	-2.2728	3.8459	0.0000	0.0000	0.0000	-3.1174
745.8987	-2.3952	3.8428	0.0000	0.0000	0.0000	-3.1119
745.9487	-2.5534	3.8442	0.0000	0.0000	0.0000	-3.1068
746.0485	-2.8329	3.8349	0.0000	0.0000	0.0000	-3.0963
746.0992	-2.9295	3.8429	0.0000	0.0000	0.0000	-3.0905
746.1484	-3.0801	3.8287	0.0000	0.0000	0.0000	-3.0844
746.1992	-3.2149	3.8263	0.0000	0.0000	0.0000	-3.0808
746.2492	-3.3582	3.8136	0.0000	0.0000	0.0000	-3.0752
746.3490	-3.6163	3.8104	0.0000	0.0000	0.0000	-3.0668
746.3987	-3.7159	3.7933	0.0000	0.0000	0.0000	-3.0619
746.4488	-3.8624	3.7955	0.0000	0.0000	0.0000	-3.0583
746.4988	-3.9746	3.7775	0.0000	0.0000	0.0000	-3.0549
746.5986	-4.1924	3.7654	0.0000	0.0000	0.0000	-3.0479
746.6485	-4.3174	3.7526	0.0000	0.0000	0.0000	-3.0434
746.6984	-4.4197	3.7390	0.0000	0.0000	0.0000	-3.0408
746.7484	-4.5227	3.7308	0.0000	0.0000	0.0000	-3.0367
746.7992	-4.6224	3.7261	0.0000	0.0000	0.0000	-3.0343
746.8991	-4.8465	3.7023	0.0000	0.0000	0.0000	-3.0282
746.9490	-4.9398	3.7032	0.0000	0.0000	0.0000	-3.0249
746.9987	-5.0431	3.6831	0.0000	0.0000	0.0000	-3.0230
747.0488	-5.1409	3.6882	0.0000	0.0000	0.0000	-3.0200
747.0988	-5.2068	3.6731	0.0000	0.0000	0.0000	-3.0185
747.1986	-5.3941	3.6401	0.0000	0.0000	0.0000	-3.0160
747.2485	-5.4878	3.6378	0.0000	0.0000	0.0000	-3.0137
747.2984	-5.5702	3.6223	0.0000	0.0000	0.0000	-3.0127
747.3484	-5.6590	3.6146	0.0000	0.0000	0.0000	-3.0103
747.4492	-5.8260	3.6085	0.0000	0.0000	0.0000	-3.0081
747.4991	-5.8883	3.5816	0.0000	0.0000	0.0000	-3.0079
747.5490	-5.9671	3.5771	0.0000	0.0000	0.0000	-3.0068
747.5987	-6.0188	3.5791	0.0000	0.0000	0.0000	-3.0057
747.6488	-6.1063	3.5799	0.0000	0.0000	0.0000	-3.0042
747.7487	-6.2177	3.5468	0.0000	0.0000	0.0000	-3.0038
747.7986	-6.2823	3.5449	0.0000	0.0000	0.0000	-3.0039
747.8485	-6.3544	3.5311	0.0000	0.0000	0.0000	-3.0034
747.8992	-6.3889	3.5278	0.0000	0.0000	0.0000	-3.0028
747.9484	-6.4502	3.5292	0.0000	0.0000	0.0000	-3.0020
748.0492	-6.5637	3.5053	0.0000	0.0000	0.0000	-3.0025
748.0991	-6.6088	3.4947	0.0000	0.0000	0.0000	-3.0036
748.1490	-6.6718	3.5058	0.0000	0.0000	0.0000	-3.0026
748.1987	-6.7294	3.4817	0.0000	0.0000	0.0000	-3.0026
748.2488	-6.7450	3.4739	0.0000	0.0000	0.0000	-3.0016
748.2988	-6.7964	3.4700	0.0000	0.0000	0.0000	-3.0020
748.3986	-6.8631	3.4522	0.0000	0.0000	0.0000	-3.0026
748.4485	-6.9141	3.4583	0.0000	0.0000	0.0000	-3.0019
748.4992	-6.9283	3.4686	0.0000	0.0000	0.0000	-3.0005
748.5484	-6.9918	3.4494	0.0000	0.0000	0.0000	-3.0008
